"date","station_id","test_name","unit","value"
"01/17/1996","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",94.78
"02/13/1996","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",105.3
"03/13/1996","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",108.9
"04/10/1996","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",109.5
"05/08/1996","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",117.9
"06/05/1996","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",67.96
"07/02/1996","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",54.83
"07/31/1996","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",57.19
"08/28/1996","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",110.5
"10/23/1996","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",83.05
"12/18/1996","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",93.755
"01/16/1997","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",97.81
"02/12/1997","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",118.3
"06/26/1997","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",178.35
"08/27/1997","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",89.84
"09/24/1997","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",87.96
"10/22/1997","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",105.4
"11/19/1997","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",94.11
"12/17/1997","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",87.63
"03/11/1998","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",60.02
"04/08/1998","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",79.585
"05/04/1998","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",90.13
"06/10/1998","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",106.4
"07/09/1998","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",87.51
"08/10/1998","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",71.27
"10/05/1998","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",72.54
"11/10/1998","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",68.14
"12/09/1998","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",68.89
"01/07/1999","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",74.32
"02/03/1999","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",67.01
"03/31/1999","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",78.82
"07/27/1999","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",56.75
"10/13/1999","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",37.86
"11/09/1999","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",65.78
"12/08/1999","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",79.26
"01/10/2000","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",82.94
"02/07/2000","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",79.15
"03/06/2000","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",87.85
"04/03/2000","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",84.49
"05/01/2000","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",95.69
"10/15/2001","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",69.68
"11/14/2001","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",59.13
"12/10/2001","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",71.56
"01/09/2002","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",63.63
"02/06/2002","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",74.34
"03/20/2002","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",76.3
"04/03/2002","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",98.24
"08/07/2002","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",68.8
"09/04/2002","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",59.77
"10/16/2002","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",35.87
"12/11/2002","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",42.45
"01/15/2003","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",41.06
"02/27/2003","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",45.65
"03/17/2003","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",49.66
"04/14/2003","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",56.51
"05/08/2003","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",58.62
"06/09/2003","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",46.92
"07/10/2003","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",85.5
"08/06/2003","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",73.4
"09/04/2003","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",60
"10/14/2003","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",76
"11/05/2003","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",89
"12/08/2003","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",85
"01/06/2004","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",84
"02/04/2004","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",82.6666666666667
"03/03/2004","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",86
"04/07/2004","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",99
"05/05/2004","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",114
"09/16/2004","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",64
"10/07/2004","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",45
"11/03/2004","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",74
"12/08/2004","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",89
"01/06/2005","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",84
"02/03/2005","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",87
"03/31/2005","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",69
"04/11/2005","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",78
"05/09/2005","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",84
"06/23/2005","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",102
"07/21/2005","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",57
"08/04/2005","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",71
"09/28/2005","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",90
"10/06/2005","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",92
"11/03/2005","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",46
"12/01/2005","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",48
"01/05/2006","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",81
"02/02/2006","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",82.3333333333333
"03/02/2006","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",83
"04/13/2006","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",100
"05/03/2006","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",123
"10/05/2006","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",73
"09/03/2008","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",33
"10/01/2008","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",53
"11/05/2008","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",65
"12/02/2008","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",69
"01/07/2009","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",74
"02/02/2009","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",91
"09/02/2009","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",98
"11/04/2009","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",120
"12/02/2009","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",98
"01/05/2010","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",83.6666666666667
"02/02/2010","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",92
"03/04/2010","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",87
"04/06/2010","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",90
"05/24/2010","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",99
"06/01/2010","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",86
"07/06/2010","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",99
"08/04/2010","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",88
"09/02/2010","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",98
"10/06/2010","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",131
"11/03/2010","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",143
"11/15/2011","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",162
"12/27/2011","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",167
"01/03/2012","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",179
"09/04/2012","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",76
"10/01/2012","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",66
"10/31/2012","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",58
"12/03/2012","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",84
"01/14/2013","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",76
"02/27/2013","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",91
"03/20/2013","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",98
"07/01/2013","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",64
"08/05/2013","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",40
"09/03/2013","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",50
"10/07/2013","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",93
"11/05/2013","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",92
"12/02/2013","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",95
"02/03/2014","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",90
"03/03/2014","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",88
"08/04/2014","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",77
"09/02/2014","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",75
"10/06/2014","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",71
"11/17/2014","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",69
"12/01/2014","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",65
"01/15/2015","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",65
"10/05/2015","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",65
"12/07/2015","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",60
"01/04/2016","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",62
"02/01/2016","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",44
"03/07/2016","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",47
"04/04/2016","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",50
"05/02/2016","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",57
"06/06/2016","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",47
"07/05/2016","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",74
"08/01/2016","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",83
"09/07/2016","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",81
"10/03/2016","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",69
"11/21/2016","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",76
"12/05/2016","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",81
"01/03/2017","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",75
"09/18/2017","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",55
"10/02/2017","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",36
"11/06/2017","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",51
"12/18/2017","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",62
"11/02/2020","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",75
"12/07/2020","MBOXSOU","ALKALINITY, TOT, CACO3","mg/L",76
"01/17/1996","MBOXSOU","AMMONIA-N","mg/L",0.029
"02/13/1996","MBOXSOU","AMMONIA-N","mg/L",-0.01
"03/13/1996","MBOXSOU","AMMONIA-N","mg/L",0.036
"04/10/1996","MBOXSOU","AMMONIA-N","mg/L",0.037
"05/08/1996","MBOXSOU","AMMONIA-N","mg/L",-0.015
"06/05/1996","MBOXSOU","AMMONIA-N","mg/L",-0.015
"07/02/1996","MBOXSOU","AMMONIA-N","mg/L",0.023
"07/31/1996","MBOXSOU","AMMONIA-N","mg/L",0.019
"08/28/1996","MBOXSOU","AMMONIA-N","mg/L",0.018
"10/23/1996","MBOXSOU","AMMONIA-N","mg/L",-0.009
"12/18/1996","MBOXSOU","AMMONIA-N","mg/L",-0.009
"01/16/1997","MBOXSOU","AMMONIA-N","mg/L",0.056
"02/12/1997","MBOXSOU","AMMONIA-N","mg/L",0.024
"06/26/1997","MBOXSOU","AMMONIA-N","mg/L",0.0295
"08/27/1997","MBOXSOU","AMMONIA-N","mg/L",0.012
"09/24/1997","MBOXSOU","AMMONIA-N","mg/L",0.031
"10/22/1997","MBOXSOU","AMMONIA-N","mg/L",0.013
"11/19/1997","MBOXSOU","AMMONIA-N","mg/L",-0.009
"12/17/1997","MBOXSOU","AMMONIA-N","mg/L",-0.009
"03/11/1998","MBOXSOU","AMMONIA-N","mg/L",0.079
"04/08/1998","MBOXSOU","AMMONIA-N","mg/L",-0.009
"05/04/1998","MBOXSOU","AMMONIA-N","mg/L",-0.009
"06/10/1998","MBOXSOU","AMMONIA-N","mg/L",-0.009
"07/09/1998","MBOXSOU","AMMONIA-N","mg/L",-0.009
"08/10/1998","MBOXSOU","AMMONIA-N","mg/L",-0.009
"10/05/1998","MBOXSOU","AMMONIA-N","mg/L",-0.009
"11/10/1998","MBOXSOU","AMMONIA-N","mg/L",-0.009
"12/09/1998","MBOXSOU","AMMONIA-N","mg/L",0.013
"01/07/1999","MBOXSOU","AMMONIA-N","mg/L",-0.009
"02/03/1999","MBOXSOU","AMMONIA-N","mg/L",-0.009
"03/31/1999","MBOXSOU","AMMONIA-N","mg/L",0.011
"07/27/1999","MBOXSOU","AMMONIA-N","mg/L",-0.009
"10/13/1999","MBOXSOU","AMMONIA-N","mg/L",-0.009
"11/09/1999","MBOXSOU","AMMONIA-N","mg/L",0.01
"12/08/1999","MBOXSOU","AMMONIA-N","mg/L",-0.009
"01/10/2000","MBOXSOU","AMMONIA-N","mg/L",-0.009
"02/07/2000","MBOXSOU","AMMONIA-N","mg/L",0.01
"03/06/2000","MBOXSOU","AMMONIA-N","mg/L",-0.009
"04/03/2000","MBOXSOU","AMMONIA-N","mg/L",0.075
"05/01/2000","MBOXSOU","AMMONIA-N","mg/L",-0.009
"10/15/2001","MBOXSOU","AMMONIA-N","mg/L",0.081
"11/14/2001","MBOXSOU","AMMONIA-N","mg/L",0.024
"12/10/2001","MBOXSOU","AMMONIA-N","mg/L",0.021
"01/09/2002","MBOXSOU","AMMONIA-N","mg/L",0.023
"02/06/2002","MBOXSOU","AMMONIA-N","mg/L",0.0125
"03/20/2002","MBOXSOU","AMMONIA-N","mg/L",0.027
"04/03/2002","MBOXSOU","AMMONIA-N","mg/L",0.033
"08/07/2002","MBOXSOU","AMMONIA-N","mg/L",0.02
"09/04/2002","MBOXSOU","AMMONIA-N","mg/L",-0.009
"10/16/2002","MBOXSOU","AMMONIA-N","mg/L",0.011
"12/11/2002","MBOXSOU","AMMONIA-N","mg/L",-0.009
"01/15/2003","MBOXSOU","AMMONIA-N","mg/L",-0.009
"02/27/2003","MBOXSOU","AMMONIA-N","mg/L",-0.009
"03/17/2003","MBOXSOU","AMMONIA-N","mg/L",-0.009
"04/14/2003","MBOXSOU","AMMONIA-N","mg/L",-0.009
"05/08/2003","MBOXSOU","AMMONIA-N","mg/L",0.011
"06/09/2003","MBOXSOU","AMMONIA-N","mg/L",-0.009
"07/10/2003","MBOXSOU","AMMONIA-N","mg/L",-0.009
"08/06/2003","MBOXSOU","AMMONIA-N","mg/L",0.014
"09/04/2003","MBOXSOU","AMMONIA-N","mg/L",-0.009
"10/14/2003","MBOXSOU","AMMONIA-N","mg/L",-0.009
"11/05/2003","MBOXSOU","AMMONIA-N","mg/L",-0.009
"12/08/2003","MBOXSOU","AMMONIA-N","mg/L",-0.009
"01/06/2004","MBOXSOU","AMMONIA-N","mg/L",-0.009
"02/04/2004","MBOXSOU","AMMONIA-N","mg/L",-0.009
"03/03/2004","MBOXSOU","AMMONIA-N","mg/L",0.018
"04/07/2004","MBOXSOU","AMMONIA-N","mg/L",0.009
"05/05/2004","MBOXSOU","AMMONIA-N","mg/L",0.107
"09/16/2004","MBOXSOU","AMMONIA-N","mg/L",0.017
"10/07/2004","MBOXSOU","AMMONIA-N","mg/L",0.031
"11/03/2004","MBOXSOU","AMMONIA-N","mg/L",0.015
"12/08/2004","MBOXSOU","AMMONIA-N","mg/L",0.009
"01/06/2005","MBOXSOU","AMMONIA-N","mg/L",0.013
"02/03/2005","MBOXSOU","AMMONIA-N","mg/L",-0.009
"03/31/2005","MBOXSOU","AMMONIA-N","mg/L",-0.009
"04/11/2005","MBOXSOU","AMMONIA-N","mg/L",-0.009
"05/09/2005","MBOXSOU","AMMONIA-N","mg/L",0.009
"06/23/2005","MBOXSOU","AMMONIA-N","mg/L",-0.009
"07/21/2005","MBOXSOU","AMMONIA-N","mg/L",0.014
"08/04/2005","MBOXSOU","AMMONIA-N","mg/L",-0.009
"09/28/2005","MBOXSOU","AMMONIA-N","mg/L",0.167
"10/06/2005","MBOXSOU","AMMONIA-N","mg/L",0.561
"11/03/2005","MBOXSOU","AMMONIA-N","mg/L",0.458
"12/01/2005","MBOXSOU","AMMONIA-N","mg/L",0.193
"01/05/2006","MBOXSOU","AMMONIA-N","mg/L",0.089
"02/02/2006","MBOXSOU","AMMONIA-N","mg/L",0.0746666666666667
"03/02/2006","MBOXSOU","AMMONIA-N","mg/L",0.079
"04/13/2006","MBOXSOU","AMMONIA-N","mg/L",0.124
"05/03/2006","MBOXSOU","AMMONIA-N","mg/L",0.005
"10/05/2006","MBOXSOU","AMMONIA-N","mg/L",0.062
"09/03/2008","MBOXSOU","AMMONIA-N","mg/L",0.523
"10/01/2008","MBOXSOU","AMMONIA-N","mg/L",0.081
"11/05/2008","MBOXSOU","AMMONIA-N","mg/L",0.095
"12/02/2008","MBOXSOU","AMMONIA-N","mg/L",0.0306666666666667
"01/07/2009","MBOXSOU","AMMONIA-N","mg/L",0.044
"02/02/2009","MBOXSOU","AMMONIA-N","mg/L",0.03
"09/02/2009","MBOXSOU","AMMONIA-N","mg/L",0.03
"11/04/2009","MBOXSOU","AMMONIA-N","mg/L",0.045
"12/02/2009","MBOXSOU","AMMONIA-N","mg/L",0.035
"01/05/2010","MBOXSOU","AMMONIA-N","mg/L",0.028
"02/02/2010","MBOXSOU","AMMONIA-N","mg/L",0.032
"03/04/2010","MBOXSOU","AMMONIA-N","mg/L",0.031
"04/06/2010","MBOXSOU","AMMONIA-N","mg/L",0.018
"05/24/2010","MBOXSOU","AMMONIA-N","mg/L",0.017
"06/01/2010","MBOXSOU","AMMONIA-N","mg/L",0.02
"07/06/2010","MBOXSOU","AMMONIA-N","mg/L",0.033
"08/04/2010","MBOXSOU","AMMONIA-N","mg/L",0.017
"09/02/2010","MBOXSOU","AMMONIA-N","mg/L",0.023
"10/06/2010","MBOXSOU","AMMONIA-N","mg/L",0.008
"11/03/2010","MBOXSOU","AMMONIA-N","mg/L",0.011
"11/15/2011","MBOXSOU","AMMONIA-N","mg/L",0.057
"12/27/2011","MBOXSOU","AMMONIA-N","mg/L",0.058
"01/03/2012","MBOXSOU","AMMONIA-N","mg/L",0.065
"09/04/2012","MBOXSOU","AMMONIA-N","mg/L",0.056
"10/01/2012","MBOXSOU","AMMONIA-N","mg/L",0.04
"10/31/2012","MBOXSOU","AMMONIA-N","mg/L",0.033
"12/03/2012","MBOXSOU","AMMONIA-N","mg/L",0.033
"01/14/2013","MBOXSOU","AMMONIA-N","mg/L",0.039
"02/27/2013","MBOXSOU","AMMONIA-N","mg/L",0.027
"03/20/2013","MBOXSOU","AMMONIA-N","mg/L",0.017
"07/01/2013","MBOXSOU","AMMONIA-N","mg/L",0.025
"08/05/2013","MBOXSOU","AMMONIA-N","mg/L",0.034
"09/03/2013","MBOXSOU","AMMONIA-N","mg/L",0.021
"10/07/2013","MBOXSOU","AMMONIA-N","mg/L",0.009
"11/05/2013","MBOXSOU","AMMONIA-N","mg/L",0.012
"12/02/2013","MBOXSOU","AMMONIA-N","mg/L",0.012
"02/03/2014","MBOXSOU","AMMONIA-N","mg/L",0.009
"03/03/2014","MBOXSOU","AMMONIA-N","mg/L",0.014
"08/04/2014","MBOXSOU","AMMONIA-N","mg/L",0.017
"09/02/2014","MBOXSOU","AMMONIA-N","mg/L",0.027
"10/06/2014","MBOXSOU","AMMONIA-N","mg/L",0.03
"11/17/2014","MBOXSOU","AMMONIA-N","mg/L",0.022
"12/01/2014","MBOXSOU","AMMONIA-N","mg/L",0.014
"01/15/2015","MBOXSOU","AMMONIA-N","mg/L",0.014
"10/05/2015","MBOXSOU","AMMONIA-N","mg/L",0.018
"12/07/2015","MBOXSOU","AMMONIA-N","mg/L",0.02
"01/04/2016","MBOXSOU","AMMONIA-N","mg/L",0.033
"02/01/2016","MBOXSOU","AMMONIA-N","mg/L",0.023
"03/07/2016","MBOXSOU","AMMONIA-N","mg/L",0.013
"04/04/2016","MBOXSOU","AMMONIA-N","mg/L",0.018
"05/02/2016","MBOXSOU","AMMONIA-N","mg/L",0.025
"06/06/2016","MBOXSOU","AMMONIA-N","mg/L",0.023
"07/05/2016","MBOXSOU","AMMONIA-N","mg/L",0.012
"08/01/2016","MBOXSOU","AMMONIA-N","mg/L",0.017
"09/07/2016","MBOXSOU","AMMONIA-N","mg/L",0.018
"10/03/2016","MBOXSOU","AMMONIA-N","mg/L",0.024
"11/21/2016","MBOXSOU","AMMONIA-N","mg/L",0.028
"12/05/2016","MBOXSOU","AMMONIA-N","mg/L",0.014
"01/03/2017","MBOXSOU","AMMONIA-N","mg/L",0.012
"09/18/2017","MBOXSOU","AMMONIA-N","mg/L",0.023
"10/02/2017","MBOXSOU","AMMONIA-N","mg/L",0.037
"11/06/2017","MBOXSOU","AMMONIA-N","mg/L",0.024
"12/18/2017","MBOXSOU","AMMONIA-N","mg/L",0.021
"11/02/2020","MBOXSOU","AMMONIA-N","mg/L",0.035
"12/07/2020","MBOXSOU","AMMONIA-N","mg/L",0.014
"01/17/1996","MBOXSOU","CALCIUM","mg/L",38.18
"02/13/1996","MBOXSOU","CALCIUM","mg/L",40.31
"03/13/1996","MBOXSOU","CALCIUM","mg/L",41.87
"04/10/1996","MBOXSOU","CALCIUM","mg/L",37.27
"05/08/1996","MBOXSOU","CALCIUM","mg/L",39.09
"06/05/1996","MBOXSOU","CALCIUM","mg/L",22.58
"07/02/1996","MBOXSOU","CALCIUM","mg/L",20.8
"07/31/1996","MBOXSOU","CALCIUM","mg/L",18.995
"08/28/1996","MBOXSOU","CALCIUM","mg/L",22.19
"10/23/1996","MBOXSOU","CALCIUM","mg/L",27.1
"12/18/1996","MBOXSOU","CALCIUM","mg/L",29.25
"01/16/1997","MBOXSOU","CALCIUM","mg/L",30.6
"02/12/1997","MBOXSOU","CALCIUM","mg/L",36.9
"06/26/1997","MBOXSOU","CALCIUM","mg/L",54.701
"08/27/1997","MBOXSOU","CALCIUM","mg/L",29
"09/24/1997","MBOXSOU","CALCIUM","mg/L",31
"10/22/1997","MBOXSOU","CALCIUM","mg/L",32
"12/17/1997","MBOXSOU","CALCIUM","mg/L",27.6
"03/11/1998","MBOXSOU","CALCIUM","mg/L",28.2
"04/08/1998","MBOXSOU","CALCIUM","mg/L",32.05
"05/04/1998","MBOXSOU","CALCIUM","mg/L",34.5
"06/10/1998","MBOXSOU","CALCIUM","mg/L",39.6
"07/09/1998","MBOXSOU","CALCIUM","mg/L",28.6
"08/10/1998","MBOXSOU","CALCIUM","mg/L",23.2
"10/05/1998","MBOXSOU","CALCIUM","mg/L",26.6
"11/10/1998","MBOXSOU","CALCIUM","mg/L",23
"12/09/1998","MBOXSOU","CALCIUM","mg/L",24
"01/07/1999","MBOXSOU","CALCIUM","mg/L",24.4
"02/03/1999","MBOXSOU","CALCIUM","mg/L",21.9
"03/31/1999","MBOXSOU","CALCIUM","mg/L",25.7
"07/27/1999","MBOXSOU","CALCIUM","mg/L",18.531
"10/13/1999","MBOXSOU","CALCIUM","mg/L",17.104
"11/09/1999","MBOXSOU","CALCIUM","mg/L",28.864
"12/08/1999","MBOXSOU","CALCIUM","mg/L",29.152
"01/10/2000","MBOXSOU","CALCIUM","mg/L",27.335
"02/07/2000","MBOXSOU","CALCIUM","mg/L",28.033
"03/06/2000","MBOXSOU","CALCIUM","mg/L",30.815
"04/03/2000","MBOXSOU","CALCIUM","mg/L",29.53
"05/01/2000","MBOXSOU","CALCIUM","mg/L",32.566
"10/15/2001","MBOXSOU","CALCIUM","mg/L",24.92
"11/14/2001","MBOXSOU","CALCIUM","mg/L",22.253
"12/10/2001","MBOXSOU","CALCIUM","mg/L",25.596
"01/09/2002","MBOXSOU","CALCIUM","mg/L",22.931
"02/06/2002","MBOXSOU","CALCIUM","mg/L",29.1
"03/20/2002","MBOXSOU","CALCIUM","mg/L",24.772
"04/03/2002","MBOXSOU","CALCIUM","mg/L",30.996
"08/07/2002","MBOXSOU","CALCIUM","mg/L",23.212
"09/04/2002","MBOXSOU","CALCIUM","mg/L",21.755
"10/16/2002","MBOXSOU","CALCIUM","mg/L",14.664
"12/11/2002","MBOXSOU","CALCIUM","mg/L",14.024
"01/15/2003","MBOXSOU","CALCIUM","mg/L",20.56
"02/27/2003","MBOXSOU","CALCIUM","mg/L",21.993
"03/17/2003","MBOXSOU","CALCIUM","mg/L",20.271
"04/14/2003","MBOXSOU","CALCIUM","mg/L",22.088
"05/08/2003","MBOXSOU","CALCIUM","mg/L",20.315
"06/09/2003","MBOXSOU","CALCIUM","mg/L",15.06
"07/10/2003","MBOXSOU","CALCIUM","mg/L",29.183
"08/06/2003","MBOXSOU","CALCIUM","mg/L",23.9
"09/04/2003","MBOXSOU","CALCIUM","mg/L",26
"10/14/2003","MBOXSOU","CALCIUM","mg/L",32.8
"11/05/2003","MBOXSOU","CALCIUM","mg/L",32.9
"12/08/2003","MBOXSOU","CALCIUM","mg/L",30.5
"01/06/2004","MBOXSOU","CALCIUM","mg/L",30.3
"02/04/2004","MBOXSOU","CALCIUM","mg/L",29.1333333333333
"03/03/2004","MBOXSOU","CALCIUM","mg/L",29.8
"04/07/2004","MBOXSOU","CALCIUM","mg/L",32.2
"05/05/2004","MBOXSOU","CALCIUM","mg/L",37.2
"09/16/2004","MBOXSOU","CALCIUM","mg/L",22.7
"10/07/2004","MBOXSOU","CALCIUM","mg/L",19.9
"11/03/2004","MBOXSOU","CALCIUM","mg/L",29.3
"12/08/2004","MBOXSOU","CALCIUM","mg/L",31
"01/06/2005","MBOXSOU","CALCIUM","mg/L",29.4
